prediction,actual,diff,predSCore,actScore
1998,2000,2,368749.5626735308,0.0
1998,2005,7,696153.0801894568,0.0
1998,2011,13,317035.4187978828,0.0
1998,2007,9,531400.220985636,0.0
1998,1997,1,419514.03909285914,250306.42045147961
1998,1993,5,455673.84720086376,0.0
1997,2008,11,1110514.3208862676,0.0
1998,2003,5,498625.61875423574,0.0
1997,2013,16,570276.9264293722,0.0
1998,2013,15,481980.7791632621,0.0
1998,2014,16,340795.36210187565,0.0
1997,1996,1,513581.43920628214,0.0
1998,1996,2,435989.9716697101,0.0
1998,2009,11,437277.9693592665,0.0
1998,1989,9,329994.5701039424,0.0
1998,1988,10,430367.87781501067,0.0
1997,1994,3,384159.9007712233,0.0
1998,2001,3,433412.2197908055,0.0
1997,1995,2,415015.5123296847,0.0
1997,2005,8,539986.9407594439,0.0
1997,2008,11,324853.2557335667,0.0
1998,1987,11,405569.0756259001,0.0
1997,2001,4,278583.56461878814,0.0
1998,1996,2,319397.9783500732,0.0
1997,2008,11,632421.2580044739,0.0
1997,2006,9,807363.3330637397,0.0
1997,1982,15,315700.07320559234,0.0
1997,1990,7,301876.94913103007,0.0
1998,2001,3,373194.4879760374,0.0
1998,2013,15,382935.1116578194,0.0
1998,2013,15,382935.1116578194,0.0
1998,1997,1,419514.03909285914,250306.42045147961
1997,2006,9,601522.3151453201,0.0
1997,1985,12,301314.57807359047,0.0
1997,1991,6,599699.8769502474,0.0
1997,1998,1,552458.1751912906,462296.3721682174
1997,2010,13,450447.339974165,0.0
1997,2006,9,434193.2566067398,0.0
1997,2009,12,262472.5639015855,0.0
1997,1990,7,402367.68022616924,0.0
1997,2006,9,565195.6882638274,0.0
1997,1994,3,630719.5803313331,0.0
1998,1993,5,501148.9241249339,0.0
1997,1998,1,856559.5183652363,572207.6501808489
1997,1999,2,856559.5183652363,117494.67282776203
1997,1999,2,856559.5183652363,117494.67282776203
1997,1997,0,811978.8139527004,811978.8139527004
1997,1998,1,503552.40694487985,336292.11174772267
1997,1998,1,503552.40694487985,336292.11174772267
1997,1998,1,503552.40694487985,336292.11174772267
1997,1998,1,503552.40694487985,336292.11174772267
1997,1998,1,503552.40694487985,336292.11174772267
1997,2015,18,286357.08357156365,0.0
1997,1988,9,492234.62537486147,0.0
1997,1984,13,157986.79442077293,0.0
1997,2004,7,829451.0271781,0.0
1998,1983,15,177273.70550915287,0.0
1997,2007,10,167040.29386689118,0.0
1997,1997,0,213166.42022679647,213166.42022679647
1998,1980,18,212551.22215484528,0.0
1998,2006,8,611748.7268252393,0.0
1997,2002,5,887483.7643458669,0.0
1997,2010,13,272283.5605128429,0.0
1998,1994,4,696412.9541385145,0.0
1997,2005,8,773251.9649627934,0.0
1998,2006,8,1197221.8100011726,0.0
1997,1986,11,159059.60549637506,0.0
1998,2015,17,130459.16088439076,0.0
1997,1989,8,286284.3831403147,0.0
1997,2006,9,315510.54039911355,0.0
1998,2013,15,260196.2588946146,0.0
1998,2012,14,260196.2588946146,0.0
1997,2000,3,884517.3041163076,0.0
1997,2002,5,775877.2954732354,0.0
1998,2005,7,616918.6342964363,0.0
1998,1993,5,360250.846753911,0.0
1997,1989,8,520284.03677052207,0.0
1998,1993,5,335095.01912399346,0.0
1997,2005,8,488007.78574375453,0.0
1998,2002,4,307630.97650884365,0.0
1998,2007,9,618122.9321649086,0.0
1997,2003,6,356966.0269498941,0.0
1998,2007,9,946855.2666718237,0.0
1997,1988,9,719090.3982052321,0.0
1980,1999,19,0.0,0.0
1997,1984,13,517559.92329022486,0.0
1997,2003,6,145741.78318374246,0.0
1997,1985,12,301882.3007687994,0.0
1997,1980,17,508650.61438673997,0.0
1998,1984,14,302645.68082834943,0.0
1997,2004,7,238737.74288259936,0.0
1997,1990,7,294581.1319295898,0.0
1997,1990,7,294581.1319295898,0.0
1997,1984,13,217109.89654380924,0.0
1998,2001,3,676480.3853942907,0.0
1997,1987,10,235510.1377606178,0.0
1998,1998,0,870813.3612777224,870813.3612777224
1997,2005,8,365565.53292265185,0.0
1997,1981,16,475032.20419869036,0.0
1997,2013,16,650584.9873626288,0.0
1998,1995,3,371522.5209637134,0.0
1998,2013,15,173970.69849499175,0.0
1980,1980,0,0.0,0.0
1998,2006,8,295096.6159457762,0.0
1997,2007,10,722859.7252609199,0.0
1998,1981,17,702574.1123008957,0.0
1997,1999,2,744007.4061273432,35523.41787293993
1998,1984,14,300095.66819464526,0.0
1998,1994,4,929867.4094108535,0.0
1998,1992,6,758603.301694102,0.0
1997,2009,12,883835.226026156,0.0
1998,1993,5,533910.7719183463,0.0
1998,1988,10,522605.83884817053,0.0
1997,2012,15,530106.8565958999,0.0
1997,2014,17,209669.64453315357,0.0
1997,2011,14,347702.66765221884,0.0
1997,2011,14,347702.66765221884,0.0
1998,2000,2,422252.25259911426,0.0
1997,1996,1,23358.449834193663,0.0
1998,2005,7,1263005.7947869538,0.0
1997,1989,8,281807.02173508954,0.0
1997,1980,17,451969.04065249907,0.0
1997,1984,13,190576.8422984206,0.0
1997,1987,10,647646.4770648436,0.0
1997,1992,5,493601.4642997146,0.0
1998,2012,14,540030.333979891,0.0
1997,1998,1,177825.56285569945,113435.1959450839
1997,2010,13,659995.27306461,0.0
1998,2009,11,250810.39262121485,0.0
1998,1992,6,276238.255999166,0.0
1998,1981,17,517807.724058838,0.0
1998,1989,9,308884.5289055947,0.0
1997,1990,7,1447555.6035710517,0.0
1997,1988,9,430457.2941984776,0.0
1997,1995,2,833759.966220385,0.0
1997,1995,2,955928.3942411696,0.0
1997,2012,15,464068.1960763756,0.0
1997,2007,10,529269.0375273076,0.0
1998,1989,9,219001.1598982235,0.0
1997,2010,13,410812.3256746423,0.0
1997,1982,15,275391.8047174471,0.0
1997,2015,18,439059.47291713796,0.0
1997,1985,12,315848.1426549298,0.0
1997,1986,11,322669.0315746223,0.0
1997,1996,1,232136.2164981006,0.0
1997,1986,11,176538.39750278468,0.0
1998,2004,6,671053.410689188,0.0
1998,2007,9,440405.58820195217,0.0
1997,1986,11,23358.449834193663,0.0
1998,1984,14,72807.83727814846,0.0
1997,1984,13,109122.59049393464,0.0
1998,2000,2,228297.28690140322,0.0
1997,1997,0,240854.9709252134,240854.9709252134
1998,2011,13,195214.2160392901,0.0
1997,2003,6,417686.77571272565,0.0
1997,2001,4,300747.1784712428,0.0
1997,2011,14,419106.3385331823,0.0
1997,2009,12,446467.3392507824,0.0
1997,1999,2,349053.6197747803,77287.06857889549
1997,2005,8,681546.5829768433,0.0
1998,1982,16,138482.25532091103,0.0
1997,1988,9,414472.8759331021,0.0
1997,1998,1,500251.5222493746,407140.18650356634
1997,1982,15,333400.716073348,0.0
1997,1984,13,323516.9844141742,0.0
1997,2005,8,516512.4120355666,0.0
1998,1986,12,523416.41592153336,0.0
1998,2001,3,346533.40849680925,0.0
1997,2013,16,984797.0721872884,0.0
1997,1999,2,257054.6782576702,57502.28641361512
1997,1998,1,582404.5851665674,466143.5715395164
1997,2013,16,413041.3286711344,0.0
1997,1991,6,414500.7286302079,0.0
1997,1991,6,414500.7286302079,0.0
1998,2010,12,694233.8857541159,0.0
1997,1995,2,256011.019196881,0.0
1997,2007,10,380829.64139907196,0.0
1997,1992,5,471618.95778085955,0.0
1997,2012,15,330434.2894360519,0.0
1997,2012,15,330434.2894360519,0.0
1998,1992,6,384960.8330012874,0.0
1997,2015,18,609262.096562128,0.0
1997,2012,15,578187.113222509,0.0
1997,2014,17,245585.1181238324,0.0
1998,2009,11,222007.87573805553,0.0
1997,2007,10,594046.8085299091,0.0
1998,2011,13,385291.0491926084,0.0
1997,2009,12,712617.5762995043,0.0
1998,2002,4,167663.01345872926,0.0
1997,1992,5,513606.0514978866,0.0
1998,1989,9,91897.1216421943,0.0
1997,2008,11,516319.060246268,0.0
1997,2012,15,248139.73103347878,0.0
1997,2012,15,248139.73103347878,0.0
1998,1987,11,232313.6497915333,0.0
1997,2002,5,566193.0401330468,0.0
1997,1991,6,674629.4540517409,0.0
1998,2009,11,222332.9052069499,0.0
1998,2009,11,367228.1867467307,0.0
1997,1986,11,180229.9664678019,0.0
1997,1998,1,481808.3378721307,369164.31145044544
1997,2000,3,356314.66510975314,0.0
1997,2006,9,708696.0630950445,0.0
1998,2012,14,278481.03511648526,0.0
1997,1986,11,87062.04018702204,0.0
1997,1998,1,566531.788773556,450199.63149544067
1997,1998,1,566531.788773556,450199.63149544067
1997,2002,5,332591.48869070114,0.0
1997,2004,7,546026.0492664205,0.0
1997,1983,14,182277.68866653164,0.0
1998,2013,15,344982.6184786671,0.0
1997,2003,6,660339.5503137793,0.0
1997,1984,13,165576.8053064621,0.0
1997,1991,6,313433.1426793671,0.0
1998,1994,4,706726.97405351,0.0
1997,2008,11,695830.9311398722,0.0
1998,1988,10,304540.4993998266,0.0
1997,1990,7,908160.387007558,0.0
1997,2000,3,648399.438049348,0.0
1997,1999,2,648399.438049348,280733.4485905962
1998,2010,12,1018114.3196907976,0.0
1998,1999,1,638665.2520189262,141833.14437139354
1997,1997,0,344820.99997744523,344820.99997744523
1997,2002,5,971997.6165638701,0.0
1997,1998,1,482729.23022784933,341765.18945514655
1998,2008,10,473861.4821702032,0.0
1997,2008,11,547280.2743016233,0.0
1998,2002,4,250571.37672813144,0.0
1998,2007,9,316686.65660392534,0.0
1998,1980,18,158090.40055734958,0.0
1997,1999,2,705992.2505124871,22881.194429720643
1997,2000,3,429841.57623861893,0.0
1998,2000,2,469288.7365884193,0.0
1998,1995,3,730698.3129169246,0.0
1997,1986,11,357082.2129048068,0.0
1997,1986,11,470629.8967677136,0.0
1998,2008,10,719998.1243264367,0.0
1997,2011,14,532475.8843848055,0.0
1998,2006,8,728166.100053372,0.0
1998,2005,7,873230.0065325266,0.0
1998,2002,4,589277.7229727292,0.0
1997,1990,7,404286.4317760125,0.0
1997,1994,3,444034.0421434088,0.0
1997,1988,9,294613.05452427873,0.0
1997,1991,6,175688.9249772718,0.0
1997,2001,4,258422.43703840667,0.0
1997,1981,16,526760.2203981554,0.0
1997,1981,16,361943.07150771754,0.0
1997,2014,17,1047233.2417567791,0.0
1997,1982,15,309142.48658865487,0.0
1997,1991,6,84208.73543845303,0.0
1997,2011,14,382257.7546824213,0.0
1997,2014,17,503885.899607072,0.0
1997,1984,13,452365.9662213613,0.0
1998,2011,13,727641.346855542,0.0
1997,2009,12,538878.9724036993,0.0
1998,1980,18,397877.2628363421,0.0
1998,2010,12,186526.9190543374,0.0
1997,2013,16,546754.1146604468,0.0
1997,2010,13,223380.568557433,0.0
1997,2010,13,202685.0696640056,0.0
1997,2013,16,424183.85024237726,0.0
1997,2015,18,204419.44120223037,0.0
1998,2009,11,433444.1965170322,0.0
1998,2009,11,213728.25299458325,0.0
1997,1983,14,670777.272583798,0.0
1997,1988,9,181046.90744510165,0.0
1997,2008,11,702146.8898862103,0.0
1997,1999,2,23358.449834193663,5211.627194124682
1997,2002,5,530491.4089272711,0.0
1997,1999,2,141075.4872919724,13322.985565583815
1997,1984,13,214664.92868181638,0.0
1998,1988,10,285272.8245500075,0.0
1997,1982,15,145220.42402541504,0.0
1998,1991,7,363724.04952867766,0.0
1998,1985,13,486717.22646839556,0.0
1997,1989,8,124319.33139883494,0.0
1997,2000,3,214163.33106495967,0.0
1997,2001,4,361842.78836151696,0.0
1997,1986,11,417939.4432695118,0.0
1997,2014,17,776358.0143410702,0.0
1997,1990,7,365572.10038226115,0.0
1998,1999,1,405602.6634540848,19647.3120301986
1998,2002,4,491821.5903398778,0.0
1998,2009,11,439677.943699064,0.0
1997,2014,17,262149.6542617864,0.0
1997,1987,10,335102.7828484576,0.0
1998,2010,12,137636.0635504429,0.0
1997,2004,7,615574.7983089082,0.0
1997,2006,9,217842.92548022876,0.0
1998,2010,12,676107.5627058751,0.0
1997,1984,13,600068.9478421089,0.0
1997,1999,2,704315.9792142047,91126.45168442857
1997,1991,6,380231.8119809555,0.0
1997,2012,15,393269.28323768923,0.0
1997,1981,16,338451.6305265984,0.0
1997,1997,0,214230.9170214711,214230.9170214711
1997,1982,15,278044.7468626006,0.0
1998,1982,16,272869.78134294885,0.0
1997,2003,6,474674.1798688019,0.0
1997,2013,16,8725.496124496898,0.0
1997,1986,11,246391.16442636654,0.0
1998,1993,5,559016.2516470153,0.0
1997,2005,8,439594.11225697724,0.0
1998,2006,8,595577.2423576528,0.0
1997,2007,10,435358.3332775151,0.0
1997,1990,7,436035.20400132873,0.0
1998,1997,1,623225.3986252976,508760.0857713272
1997,1993,4,367158.8648565357,0.0
1997,1992,5,385576.2002300857,0.0
1997,1995,2,474786.29936066736,0.0
1997,1999,2,643287.7994895391,33640.7720686707
1997,2003,6,377855.12530921336,0.0
1997,1990,7,991239.72316259,0.0
1998,2010,12,402842.559183289,0.0
1997,1980,17,751571.5514179328,0.0
1997,1994,3,353090.88734565675,0.0
1997,1996,1,889035.9153801402,0.0
1997,1992,5,247377.6641237686,0.0
1997,1988,9,273561.71171421086,0.0
1997,2000,3,927053.2531659321,0.0
1997,1981,16,424291.51519042085,0.0
1998,2009,11,321698.03442748357,0.0
1997,1999,2,394580.9010554596,30642.597755614403
1997,2000,3,527265.9829765483,0.0
1997,2000,3,623559.078969396,0.0
1998,1986,12,281370.01926438126,0.0
1997,1981,16,501459.96357426,0.0
1997,1995,2,420976.84889051784,0.0
1998,1980,18,221435.02809884725,0.0
1997,1980,17,339717.627352121,0.0
1997,1997,0,480143.1760538829,480143.1760538829
1998,1985,13,195965.03153486407,0.0
1997,1984,13,208474.88474937488,0.0
1997,1987,10,627536.2529883835,0.0
1997,1980,17,278060.7236567762,0.0
1997,1989,8,296005.5579692244,0.0
1997,2014,17,985823.4381314956,0.0
1998,2011,13,725142.7609390932,0.0
1997,2004,7,779035.291058605,0.0
1998,2003,5,390032.9696664739,0.0
1997,1993,4,23358.449834193663,0.0
1997,1989,8,404120.54857118754,0.0
1998,2005,7,326126.09106861666,0.0
1997,2001,4,954733.5215742505,0.0
1997,1983,14,145101.36090516628,0.0
1997,1987,10,1476802.625504174,0.0
1998,2013,15,353946.16357220354,0.0
1997,1982,15,200688.8502369895,0.0
1998,2012,14,196974.3735587826,0.0
1997,1980,17,207787.3797425213,0.0
1997,1990,7,279045.8561037682,0.0
1997,1981,16,479678.7960919121,0.0
1997,2011,14,222317.9278216435,0.0
1997,1988,9,239672.03514504724,0.0
1997,1990,7,571160.6051135705,0.0
1997,1990,7,520869.2989745297,0.0
1997,1983,14,412143.81381288223,0.0
1997,1983,14,336427.0180049478,0.0
1998,1980,18,269282.1051085961,0.0
1997,1986,11,290452.52956279507,0.0
1998,1990,8,411567.6016922527,0.0
1997,2012,15,341547.8164194185,0.0
1998,2015,17,268222.99807765713,0.0
1997,1987,10,480353.1957705502,0.0
1998,1981,17,331548.8067542713,0.0
1997,1999,2,810262.2426499187,34549.480112765836
1997,1999,2,810262.2426499187,34549.480112765836
1997,1991,6,298507.5810561814,0.0
1997,2010,13,313324.5217197133,0.0
1997,1983,14,545550.6529416528,0.0
1998,2013,15,472899.1124018671,0.0
1997,1999,2,900649.6602542591,85678.72470421328
1997,1980,17,372286.7706339228,0.0
1998,2009,11,534202.9910077628,0.0
1997,2009,12,543277.010305488,0.0
1997,1982,15,23358.449834193663,0.0
1997,1981,16,252416.15762150256,0.0
1998,1992,6,248657.70879660296,0.0
1997,1987,10,23358.449834193663,0.0
1997,1981,16,96485.37315346411,0.0
1997,1991,6,551116.868277209,0.0
1997,1982,15,408417.22557205945,0.0
1997,1987,10,23358.449834193663,0.0
1997,1985,12,23358.449834193663,0.0
1997,2002,5,23358.449834193663,0.0
1998,2004,6,235153.8567592343,0.0
1998,1998,0,400702.37968174496,400702.37968174496
1997,1995,2,286187.7976027549,0.0
1997,1989,8,273375.41604471346,0.0
1997,1989,8,364876.73676575563,0.0
1998,1986,12,397909.2889591032,0.0
1997,1987,10,396219.0161143469,0.0
1997,2008,11,697978.6988136551,0.0
1998,1984,14,330729.1095809934,0.0
1998,1998,0,387643.28997268464,387643.28997268464
1997,1981,16,236372.79039832472,0.0
1997,2005,8,387190.4195678117,0.0
1997,2010,13,1092559.5423095953,0.0
1997,2003,6,1138223.4208096075,0.0
1997,2003,6,391665.90753230004,0.0
1998,2002,4,290376.51773768006,0.0
1997,2015,18,470473.0951719706,0.0
1997,2010,13,312148.9294186892,0.0
1998,1984,14,293197.712823336,0.0
1997,2011,14,341021.53811871994,0.0
1997,1981,16,23358.449834193663,0.0
1997,1984,13,202436.32329069948,0.0
1998,2010,12,583203.8892899227,0.0
1997,2010,13,167310.97131743692,0.0
1998,1980,18,189997.5329117144,0.0
1997,2003,6,335873.82866337994,0.0
1998,2001,3,271924.6764675856,0.0
1998,2009,11,437989.34656025766,0.0
1997,1981,16,39656.62399279431,0.0
1998,2015,17,368691.1921016379,0.0
1997,2008,11,410702.50585427653,0.0
1997,2007,10,127569.02066344474,0.0
1998,1990,8,303856.12281827175,0.0
1997,2009,12,231648.99871250702,0.0
1997,1994,3,298826.4011027119,0.0
1998,1984,14,378186.15470847423,0.0
1997,2011,14,333113.4607939232,0.0
1997,2004,7,360774.6036854146,0.0
1997,1981,16,221830.03378932396,0.0
1997,2008,11,573800.7455934621,0.0
1998,1991,7,286975.23844682216,0.0
1997,1987,10,291635.2066022975,0.0
1997,2002,5,419381.70210811915,0.0
1998,2006,8,408613.55489459593,0.0
1998,1990,8,276093.5878284348,0.0
1997,1991,6,756793.780877362,0.0
1997,1991,6,756793.780877362,0.0
1997,2005,8,632887.8879670314,0.0
1998,2009,11,359931.7862104158,0.0
1997,1993,4,307916.8716990928,0.0
1998,1988,10,521907.175005909,0.0
1998,2003,5,300495.34930135665,0.0
1997,2013,16,192889.85003727124,0.0
1997,2001,4,332181.0735676484,0.0
1997,1997,0,532438.3140069861,532438.3140069861
1997,2002,5,265977.8492926106,0.0
1997,1993,4,247820.24559975605,0.0
1997,2001,4,287165.5737123612,0.0
1997,1993,4,534368.1010308464,0.0
1997,2008,11,574269.1365859443,0.0
1997,2015,18,288900.7383863353,0.0
1998,1989,9,191162.42678756913,0.0
1997,2002,5,509775.8342174943,0.0
1998,2011,13,506033.69681053044,0.0
1998,2011,13,506033.69681053044,0.0
1997,2014,17,135731.05432839456,0.0
1997,1994,3,567240.5922692152,0.0
1997,1994,3,567240.5922692152,0.0
1998,2010,12,715897.4869242245,0.0
1997,1991,6,149287.73036472462,0.0
1997,2013,16,313614.2188334436,0.0
1998,1993,5,316008.76867924025,0.0
1997,1989,8,761284.2189324817,0.0
1998,1999,1,322485.3861185574,49422.32339384008
1997,1995,2,713855.1433892377,0.0
1998,2002,4,466948.5470729049,0.0
1998,2015,17,623284.6926290572,0.0
1997,2004,7,723468.0888329135,0.0
1998,1993,5,590527.4486282768,0.0
1998,1981,17,95295.44578296665,0.0
1997,1998,1,421923.64524502883,338749.2796720525
1997,2013,16,221762.75631034418,0.0
1997,2013,16,267355.418694532,0.0
1997,2007,10,517882.6788653455,0.0
1998,1980,18,155873.965510878,0.0
1998,2003,5,440799.0540108812,0.0
1997,2010,13,386394.2002551489,0.0
1997,2010,13,296588.5121530014,0.0
1997,1992,5,320647.8755626122,0.0
1997,1991,6,208540.3444910653,0.0
1998,1984,14,203668.1447493137,0.0
1997,1985,12,537280.5429132658,0.0
1997,1983,14,433930.6806745386,0.0
1997,2000,3,313660.2605924676,0.0
1997,2011,14,182207.52576405942,0.0
1997,1994,3,445836.6566837533,0.0
1998,1986,12,374950.2919321777,0.0
1998,1991,7,213430.31548990696,0.0
1997,2010,13,318776.1677871544,0.0
1997,2013,16,169218.4336416873,0.0
1997,2013,16,169218.4336416873,0.0
1997,2010,13,427011.0961254232,0.0
1997,1980,17,266600.8176481094,0.0
1997,1993,4,520217.3069409902,0.0
1997,2007,10,416000.07012248057,0.0
1998,1986,12,270883.5833943399,0.0
1997,1988,9,173327.01620846856,0.0
1997,1990,7,152752.7824643171,0.0
1997,2006,9,569649.052766611,0.0
1997,2001,4,722960.8563196072,0.0
1998,1996,2,582874.3431817284,0.0
1998,1980,18,394514.153132394,0.0
1997,2011,14,751512.0017213187,0.0
1997,2015,18,621844.9669656247,0.0
1997,2015,18,621844.9669656247,0.0
1997,2015,18,621844.9669656247,0.0
1998,2012,14,182402.83499880537,0.0
1997,2009,12,411262.15411831526,0.0
1998,2011,13,286733.3837125247,0.0
1998,1999,1,378709.1546501874,51183.095018801345
1997,1982,15,193910.86824933282,0.0
1998,1984,14,460512.7275940081,0.0
1997,1983,14,443806.5189614484,0.0
1998,1984,14,298653.76707220066,0.0
1997,1995,2,200292.973316986,0.0
1997,1995,2,599490.3151881158,0.0
1998,2011,13,507003.83883965027,0.0
1997,1990,7,407486.1091720891,0.0
1998,1995,3,256450.704955152,0.0
1997,1980,17,350348.7351727181,0.0
1997,1982,15,240300.37128944095,0.0
1997,1990,7,619325.4625651261,0.0
1998,1981,17,235308.73492616857,0.0
1998,1992,6,301562.702221433,0.0
1997,1981,16,250258.9985138975,0.0
1998,1999,1,447227.92572247295,36023.13141535278
1997,1980,17,303110.9666658324,0.0
1997,1988,9,251916.18083398693,0.0
1997,2013,16,292926.3565976497,0.0
1998,2013,15,342950.2150399207,0.0
1997,2009,12,226844.67928133355,0.0
1997,2014,17,661420.0576231016,0.0
1997,1991,6,216939.48144058627,0.0
1997,1982,15,120273.5434663114,0.0
1997,1986,11,167600.57809940173,0.0
1997,1989,8,408059.5700846194,0.0
1997,1984,13,747098.4638061898,0.0
1997,1991,6,226494.9850699267,0.0
1997,2003,6,1117139.9466822075,0.0
1997,2005,8,461317.8133153115,0.0
1997,1984,13,239684.6480997889,0.0
1997,1987,10,117424.73424513999,0.0
1997,1999,2,784915.8313287419,180866.34283895968
1998,2005,7,285631.4669586598,0.0
1998,2013,15,836941.0973378952,0.0
1998,2008,10,193780.4545215404,0.0
1997,2007,10,381827.311846753,0.0
1997,2012,15,173375.51608877027,0.0
1998,2012,14,82788.59549834343,0.0
1998,2013,15,82788.59549834343,0.0
1998,2009,11,251433.23709914475,0.0
1998,1992,6,249896.33806157357,0.0
1997,1999,2,317023.7158219809,60416.529559972936
1997,2015,18,381661.3428889809,0.0
1997,1988,9,239714.92458235734,0.0
1998,1997,1,559537.154674291,544268.2353166501
1998,2011,13,383925.118449729,0.0
1998,1992,6,481371.2522122698,0.0
1998,2015,17,201195.03679370717,0.0
1997,2006,9,293531.8434879936,0.0
1997,2007,10,452797.71048379526,0.0
1997,1996,1,368487.2060108554,0.0
1980,1982,2,0.0,0.0
1980,1982,2,0.0,0.0
1998,1989,9,362558.578422646,0.0
1997,2005,8,1147618.7266205312,0.0
1997,2014,17,198803.05773097416,0.0
1997,1982,15,609508.7257035124,0.0
