prediction,actual,diff,predSCore,actScore
1998,1982,16,146397.97840024918,0.0
1998,2001,3,722226.8325678104,3460.0210276075695
1997,1987,10,222696.42323141097,0.0
1997,2004,7,520780.6071002277,23527.281356143318
1998,1999,1,1872522.9027743852,196431.43358768587
1997,2006,9,437010.71684872406,0.0
1997,1984,13,577761.736197553,0.0
1997,1996,1,598143.4469037658,25750.309485539918
1998,2002,4,909555.3654376924,2639.029860121352
1998,2010,12,578226.6196532629,42.3974699073595
1997,1994,3,348016.42610286083,14.528486606557584
1998,1997,1,594885.1475771563,428232.4466667645
1998,1988,10,390608.5505290672,0.0
1998,1999,1,1195706.6869475383,89883.55686382501
1997,1994,3,210947.86702572845,37.037818510274064
1998,1993,5,296405.47194261354,20.0
1997,1993,4,705531.6548692271,377.41729827773537
1997,2010,13,496866.1422645205,4.0
1997,2000,3,1521449.8345269272,81602.25927768384
1998,2010,12,464189.21494906145,234.0
1997,1998,1,700122.91669212,616255.544285978
1998,1982,16,573978.2974597993,0.0
1998,2009,11,721107.118347472,0.0
1998,1998,0,854121.9586790495,854121.9586790495
1997,1997,0,469411.3595508952,469411.3595508952
1998,1997,1,472514.7255202806,266962.2361527089
1997,2000,3,674703.0608623404,91172.11513160868
1998,2009,11,492864.51292602706,13.0
1998,2008,10,340768.2826640181,0.0
1998,2014,16,221001.2188668551,0.0
1997,2008,11,665545.6250521915,72.09584222337416
1998,1999,1,203002.0058414872,26067.698950528
1997,1991,6,693576.2301574672,0.0
1998,1994,4,604596.4855852972,1998.1534220349683
1998,1994,4,604596.4855852972,1998.1534220349683
1997,1998,1,762819.5481812796,470565.97256991273
1997,1980,17,306659.0183468083,0.0
1997,1991,6,300228.8787204435,0.0
1997,1999,2,775347.8980794991,243888.96542232906
1997,1982,15,337964.15650761686,10.0
1998,1996,2,186215.98116049945,3746.9597375463827
1998,1994,4,265043.6315863666,0.0
1998,1984,14,417265.4503552837,17.0
1998,1982,16,201968.7438191219,0.0
1997,1999,2,511944.4580218786,85702.39651135894
1998,1997,1,391352.79945239396,360624.57332366967
1997,1990,7,387535.4631279237,0.0
1998,1993,5,299059.1891782782,0.0
1998,2006,8,227283.7751643529,81.24889023573306
1998,2011,13,376983.93315419613,1.0
1998,2008,10,413903.9758197542,0.0
1997,2010,13,259241.5302690267,0.0
1998,1992,6,374608.10461515497,0.0
1998,1989,9,443285.65647542384,89.67096926407973
1997,1999,2,404039.6838201713,24647.52438719147
1998,2007,9,568687.5876779539,0.0
1998,1989,9,445035.08433965506,0.0
1997,2001,4,249327.75827710723,905.0597966959614
1998,2005,7,265098.16311319725,0.0
1998,1986,12,334271.2745706704,0.0
1997,1980,17,400493.50563960546,0.0
1998,2013,15,487954.3114535621,0.0
1998,1990,8,373305.9203711175,0.0
1998,2003,5,767788.3969971146,776.7425966138075
1997,2005,8,1011112.8543381775,241.0389277811415
1997,1989,8,297822.2462618873,0.0
1998,1988,10,291363.58214200893,0.0
1998,1982,16,434797.1135857862,0.0
1997,2001,4,780271.200027583,516.322554520924
1997,1993,4,194232.5134452733,0.0
1997,1981,16,371801.7512965859,0.0
1998,2014,16,245973.33156518184,0.0
1980,1981,1,0.0,0.0
1997,1987,10,207985.6625141349,78.0
1997,1989,8,252154.53295705924,0.0
1997,1980,17,519860.85464724276,0.0
1997,1986,11,407371.53896952054,0.0
1997,1986,11,241208.3311160522,0.0
1997,2002,5,1081782.4917274937,2352.3255417701444
1997,1998,1,697071.3739882887,634511.4910054252
1997,1983,14,293176.5651119395,0.0
1997,1990,7,23358.449834193663,250.71130992079821
1997,2006,9,147577.05456239916,13.0
1997,2004,7,487477.6308396138,705.638329694989
1997,1994,3,23358.449834193663,0.0
1997,1988,9,471961.4160949088,0.0
1998,2011,13,220198.99712266563,6.0
1998,1988,10,249171.05199354058,28.0
1997,1999,2,428575.8228557287,11326.69870732673
1997,1984,13,518051.34108446696,0.0
1998,2008,10,523279.7072106504,0.0
1997,1996,1,321639.3708734977,19181.400811384483
1997,2005,8,597748.138451424,0.0
1997,2006,9,299594.5120851451,0.0
1997,2007,10,464428.4398769463,0.0
1998,1997,1,227321.26480410318,160842.37736457874
1998,2006,8,587913.7366267601,0.0
1997,1985,12,23358.449834193663,0.0
1997,2001,4,398271.1162620883,3016.426988353978
1997,2015,18,484461.6580517023,0.0
1997,2002,5,364123.397879109,51.122855790268375
1997,1989,8,335820.34526353533,0.0
1998,1986,12,273774.2111667474,4.0
1998,1988,10,430064.5533939162,0.0
1997,1986,11,179015.8943172158,0.0
1998,1996,2,637859.8374880428,803.3265209853837
1998,1996,2,555610.5248552897,26892.389999065363
1998,1996,2,256795.04871214996,10625.194472545772
1998,1991,7,300259.10040469584,16.0
1998,1980,18,317900.7452251499,0.0
1998,1997,1,354411.28225987026,286545.74100755947
1997,2012,15,390898.1661741518,0.0
1997,2001,4,464458.42922014487,2218.3306669161366
1997,2000,3,457039.53544446727,57008.95624145037
1997,2003,6,884796.8295867959,1190.129502233136
1998,2014,16,241135.06542442567,3.0
1997,1999,2,495306.11388449,78412.06716507566
1997,2001,4,538775.9138759987,9294.786768121105
1997,2001,4,777991.6232765064,17004.583540727603
1997,1987,10,376529.1276895548,0.0
1998,2011,13,415205.06067164795,12.0
1997,2002,5,887655.1402587185,578.1568241753953
1998,2002,4,365572.02440512844,0.0
1998,2015,17,966548.9523316622,18.0
1997,1992,5,568321.1915144213,0.0
1997,2001,4,439788.27888895065,2792.2636184739695
1997,2006,9,705823.588032327,0.0
1998,1990,8,302498.5738409821,0.0
1998,1998,0,447324.0157547419,447324.0157547419
1997,2002,5,267072.79565882275,0.0
1997,1981,16,406389.90269857354,0.0
1998,2007,9,340376.8484498848,55.0
1998,1990,8,1191844.0206420755,13.331806110614544
1998,1980,18,284081.1384437949,132.2724461102916
1998,2010,12,869877.2598656965,2930.0671953019355
1997,1983,14,263634.3116090966,104.0
1998,2004,6,301017.3753870865,347.9141994528304
1997,2004,7,332761.02216568426,983.240804221995
1997,1984,13,231164.6806039795,0.0
1998,2012,14,400619.88020001946,84.35719910778963
1998,2006,8,697508.7902154435,799.9624147645261
1998,2004,6,403813.7023672917,182.70189988498265
1997,1984,13,212187.68748323846,0.0
1997,2008,11,408460.5005360885,57.917669441826284
1997,1980,17,282274.5389845367,8.0
1998,2015,17,482055.29305209254,0.0
1997,2009,12,272909.7057528847,54.0
1998,2013,15,554527.2668634885,41.07919181288746
1998,2013,15,554527.2668634885,41.07919181288746
1997,1983,14,371627.4991533881,0.0
1997,1998,1,784020.4433965373,415073.58162478777
1997,2011,14,273075.10266226716,8.0
1997,1995,2,277405.1613589977,2467.147524548139
1998,1982,16,430088.97412869596,0.0
1998,1999,1,700636.5763635674,206420.2530841294
1998,1999,1,700636.5763635674,206420.2530841294
1998,2011,13,250658.59002560133,20.0
1997,1996,1,747328.6081041362,11428.290359052533
1998,1989,9,592430.5727914257,0.0
1997,1981,16,512437.8777063437,0.0
1998,1987,11,389064.39585818385,0.0
1998,1987,11,389064.39585818385,0.0
1998,1987,11,389064.39585818385,0.0
1997,2011,14,586166.2989509908,3.0
1998,2001,3,410526.2761637096,5562.322840195178
1998,2014,16,380144.6224297901,0.0
1997,1993,4,23358.449834193663,0.0
1998,2007,9,288336.27742770297,0.0
1997,2000,3,466506.4700389338,18949.195928710793
1997,2009,12,251797.14229052598,0.0
1997,2011,14,372490.4565645833,17.0
1997,2006,9,648542.2873505041,0.0
1998,1984,14,576416.8741373362,0.0
1997,1980,17,245022.5113411369,0.0
1997,1996,1,23358.449834193663,0.0
1998,1987,11,431974.51703371387,0.0
1998,2003,5,289065.9793362227,177.22418095657872
1998,1996,2,154919.7112619561,74.43584271087943
1997,2014,17,199599.42484172317,0.0
1997,2005,8,277394.9710908777,0.0
1997,1980,17,341150.42135328514,0.0
1997,1981,16,185748.3711887011,0.0
1997,1992,5,350774.7448235244,104.89370216629035
1998,1985,13,362165.702860791,0.0
1998,1986,12,342062.6296361753,0.0
1998,1986,12,342062.6296361753,0.0
1997,1981,16,352929.79868232366,0.0
1998,1984,14,261999.98574585098,9.0
1998,1987,11,368143.0673352411,13.0
1998,2001,3,612041.2241239483,7486.319076696377
1998,2002,4,367715.66776188504,2070.8975836437703
1997,1985,12,355481.69167633425,739.4254526319742
1998,2000,2,521792.4654458395,44250.458589228314
1997,1990,7,692738.8644601468,25.909944487358054
1997,1993,4,625495.5572912104,2671.8696550799705
1998,1993,5,1165906.8310970846,38.0
1997,1995,2,863725.4124545332,2166.930883044656
1998,1992,6,356146.3851647407,41.17305486946949
1997,2006,9,283413.62241615093,0.0
1997,2003,6,292703.44873274374,356.1036492794801
1998,1985,13,324936.66250363097,24.0
1998,1986,12,331166.18012717896,0.0
1998,1981,17,247531.24742897553,51.96152422706632
1998,1996,2,581958.9477884028,4701.4993705425695
1998,2002,4,579776.5600289961,53.23514026279787
1998,2010,12,286384.6818505781,0.0
1997,2003,6,670288.4768385362,0.0
1998,1996,2,515945.1185695601,3579.018049340678
1998,1996,2,515945.1185695601,3579.018049340678
1998,1980,18,286277.8748902729,0.0
1997,1992,5,564244.1595018111,26.226534967697102
1998,1983,15,303139.082637358,36.4828726939094
1998,1980,18,325933.0856404655,0.0
1998,2010,12,359319.86797661067,0.0
1997,2012,15,389074.5086053934,0.0
1998,1987,11,1025475.5518894717,0.0
1998,2006,8,957611.2109031536,1207.8232421813395
1997,2004,7,762237.2383011726,2454.7236891883545
1998,1991,7,331369.87716503575,323.29634271486987
1998,2012,14,154099.7925319228,0.0
1997,1998,1,256484.5187433861,115031.01208589025
1998,2000,2,764367.199016082,2307.596301997682
1998,2014,16,375529.45882328966,0.0
1997,1990,7,489092.68081560143,0.0
1997,1985,12,1369107.2011537086,0.0
1998,2001,3,143306.01615773386,274.1548610384416
1997,1994,3,330014.2879907275,667.2687212765386
1997,1995,2,330014.2879907275,2184.029166996559
1997,1994,3,330014.2879907275,667.2687212765386
1997,2012,15,385638.627819926,60.0
1997,1989,8,558789.425303591,0.0
1997,1986,11,346124.8550443392,9.0
1997,2014,17,522015.6091651536,7.0
1997,1999,2,762709.9193846409,113912.22097903123
1997,1999,2,762709.9193846409,113912.22097903123
1998,1990,8,373206.7896212584,85.54435442212855
1997,1989,8,571546.8591529222,0.0
1997,1993,4,499399.8706065089,0.0
1997,1988,9,647550.0218077574,0.0
1998,2015,17,482234.19691413676,10.0
1997,1991,6,840714.4739708113,315.4992015854737
1997,1999,2,539068.7092001953,117317.29961170627
1997,1993,4,23358.449834193663,0.0
1997,1994,3,544140.987542833,86.69757057480865
1997,1992,5,491572.7194686736,0.0
1997,1987,10,493581.1750241691,0.0
1997,1994,3,546173.7030492522,947.822983471043
1997,1989,8,389962.0633181786,18.0
1998,2006,8,547139.2585275149,260.26448086513847
1997,1991,6,294972.97667233495,64.27654810834522
1997,2005,8,538910.4231044805,552.2778653398468
1997,1983,14,219644.6578747122,0.0
1997,2010,13,709206.590740686,25.0
1997,1981,16,245779.49474162876,12.0
1998,2007,9,1092658.102777113,18.0
1997,1987,10,282300.51654456154,13.0
1997,1999,2,364200.46629294526,50001.679817542674
1997,1983,14,283206.549006621,9.0
1997,1992,5,463993.4453879067,0.0
1997,1988,9,154981.1608078471,17.0
1997,1998,1,229350.7076597826,170455.964554664
1997,2000,3,239306.10876775126,14844.3689267812
1997,1990,7,512340.24000930233,0.0
1997,2007,10,23358.449834193663,0.0
1997,1987,10,331957.4448717071,26.955699881426955
1998,2008,10,805926.5549883625,0.0
1998,2004,6,567980.3935397824,106.37341206917607
1998,1999,1,292017.3051260118,64291.198439650805
1997,1991,6,328819.95220750506,0.0
1998,1980,18,251959.27652580256,44.0
1998,1997,1,250338.32255196333,216994.73352196388
1998,2002,4,838505.9597363959,730.6974763738845
1997,2011,14,298872.84621200606,483.0705361095238
1997,2000,3,258545.83780491864,2240.4200249007836
1998,1982,16,241521.59058114377,0.0
1997,2012,15,154817.34630168267,0.0
1997,1990,7,331617.00131612754,39.0
1998,1994,4,204845.78849990657,229.94129646544255
1998,1980,18,240212.49631432295,0.0
1997,1987,10,469315.0739790948,0.0
1998,2000,2,1026578.9532833182,17333.64532758264
1997,1981,16,213993.22764580848,34.0
1997,1990,7,339839.02154600783,0.0
1997,1980,17,397876.1311935895,51.63977794943222
1997,2008,11,633496.299986841,446.8221122549778
1998,1980,18,237404.9004502951,4.0
1998,2008,10,415559.34948703425,0.0
1998,1996,2,246011.10430149935,16389.65342387413
1997,1995,2,163594.90367990342,963.8886294710125
1998,2000,2,693246.7492044583,29120.72989305915
1997,2004,7,670119.5756287421,1347.7529870025244
1997,1980,17,343660.640273493,22.0
1997,1980,17,346283.9930140107,0.0
1998,1996,2,523622.4927545426,2719.0676022838493
1998,1996,2,866586.8454356199,532.899711437118
1998,1998,0,822058.5444340751,822058.5444340751
1997,2014,17,485391.7292497417,22.0
1998,1986,12,374119.1248429501,11.712386605641054
1998,1982,16,770705.7234186031,12.0
1997,1986,11,389278.6820125422,0.0
1997,2013,16,369915.2570737171,6.0
1998,2012,14,528450.7266851332,0.0
1998,2002,4,564541.6868634709,1702.346624972859
1997,2002,5,594233.4100126388,1344.4880339914062
1998,2012,14,851651.421058574,0.0
1998,1982,16,247007.81738962114,0.0
1997,1982,15,402747.6219339963,0.0
1997,1982,15,311876.60592257587,0.0
1997,1981,16,284751.0040689794,0.0
1997,1980,17,442883.4947625843,0.0
1997,2006,9,476405.11584171467,313.45163059167294
1998,2015,17,471929.251943041,0.0
1998,1987,11,273189.9904084257,0.0
1997,1992,5,242763.06987441407,0.0
1997,1992,5,580054.0976524213,0.0
1997,1985,12,238712.07597874073,0.0
1997,2006,9,428553.86637536366,16.0
1998,1984,14,606498.3464476701,9.0
1998,1984,14,606498.3464476701,9.0
1998,1981,17,21427.056275124374,0.0
1998,1985,13,281738.6579471365,51.59457335805772
1998,1986,12,201587.20881733892,0.0
1997,2002,5,347401.3458222865,136.12228046185055
1997,1984,13,23358.449834193663,0.0
1997,2001,4,322285.70859127655,1842.3099560704482
1998,2013,15,452526.39403514186,0.0
1997,1999,2,450228.0998922576,127873.8703228411
1997,1991,6,364581.0200228768,0.0
1997,1999,2,418697.72598152346,36173.253724203765
1997,2011,14,490657.19231211115,96.0
1997,1999,2,220065.60050051153,29242.59762690828
1998,2014,16,234723.5607404906,4.0
2004,1980,24,1777.097839474289,0.0
1998,2008,10,521475.11548595456,15.0
1997,1984,13,159021.79226759428,0.0
1997,1986,11,281582.0054832139,20.0
1998,2014,16,362565.26158940897,6.0
1998,2011,13,441906.2033835225,0.0
1997,2010,13,906685.6711194622,206.2070411169416
1998,2004,6,719642.2827599025,1540.108612582252
1997,1988,9,290994.7023276663,0.0
1997,2007,10,332019.0333342059,67.16462460803649
1997,1980,17,178636.86225464017,0.0
1997,2001,4,348288.43816954794,2486.201322607403
1998,2014,16,309228.77972961933,2.0
1998,1988,10,168111.09708817612,0.0
1998,2000,2,268592.1180348581,31493.146895748683
1997,1980,17,312544.04162986926,0.0
1997,1982,15,23358.449834193663,0.0
1998,2006,8,642098.3379987462,0.0
1998,2012,14,308323.28045286,5.0
1998,1980,18,479399.11696396617,0.0
1998,1999,1,601215.1241110635,62072.55762238013
1998,2007,9,790630.0050500291,11.643374125428704
1998,1996,2,392215.8008699518,15732.849936240771
1997,1983,14,242467.66081153436,0.0
1997,2011,14,684087.9389783662,0.0
1997,2005,8,517402.6899250923,0.0
1998,2011,13,274508.55709385156,0.0
1997,2010,13,384415.271933022,0.0
1997,1983,14,421980.42590546806,0.0
1998,1980,18,558525.9274956847,0.0
1998,1985,13,201662.88014073682,0.0
1997,1995,2,433148.9850477859,2388.205262663045
1997,1987,10,722312.47277599,0.0
1998,2007,9,453509.93019310705,0.0
1997,1995,2,433148.9850477859,2388.205262663045
1997,1986,11,343456.06279404054,19.364916731037084
1997,1985,12,535765.1260815944,0.0
1997,2009,12,572659.4687585236,0.0
1997,1980,17,317944.8999616468,0.0
1997,1994,3,265556.8828403286,150.1299565966953
1997,1981,16,453750.5989174485,11.0
1997,1997,0,1288088.2176703287,1288088.2176703287
1997,1988,9,395658.52324302105,0.0
1997,1987,10,353652.77380083496,0.0
1998,2000,2,1185530.15257557,71244.33676169421
1997,1982,15,527478.1745485663,0.0
1998,1990,8,490818.88789051014,20.0
1997,1984,13,392258.5053252826,0.0
1998,2003,5,330540.3725455177,0.0
1997,1983,14,432823.3179098775,0.0
1997,1991,6,866113.6792298243,58.47307071724906
1997,2004,7,360025.9903614523,58.93152024694079
1998,1991,7,381214.9135103984,10.0
1997,1982,15,228389.25062353633,0.0
1998,1981,17,432268.1169933552,14.0
1998,2011,13,800697.302254272,0.0
1997,1991,6,492412.67529866355,0.0
1997,1997,0,649741.031861686,649741.031861686
1997,2006,9,1021072.348265241,31.176914536239792
1998,1988,10,233681.35623530016,10.0
1998,2012,14,220192.99751156993,0.0
1998,1995,3,282200.5904116658,1657.2089101523025
1997,2004,7,726295.0347579955,0.0
1998,1982,16,141333.12761879293,0.0
1998,1982,16,1039565.1004308972,0.0
1997,2009,12,306719.551616528,0.0
1998,1999,1,386998.77340682957,151993.864313435
1998,2001,3,583786.3663964903,717.984363015973
1998,1985,13,451729.48835867795,0.0
1997,2007,10,458107.5028023896,0.0
1997,1986,11,491376.73585588404,0.0
1997,1995,2,284333.25509331044,282.4935059271779
1997,1989,8,342536.97625732014,0.0
1998,1989,9,405224.37685945653,0.0
1998,1987,11,432518.8984665907,0.0
1997,1983,14,203746.44336275308,0.0
1998,1999,1,1053630.2395901862,192163.93847537856
1997,1995,2,503528.1848595762,4456.5304336979225
1997,1992,5,422702.0384562832,0.0
1997,1991,6,393594.29668020055,0.0
1998,1999,1,392841.4757448296,29716.23161750557
1997,1982,15,214730.89221255772,6.0
1998,1987,11,566614.3041244653,0.0
1998,1982,16,352640.00370914047,0.0
1997,1994,3,512642.2732881042,983.6307747547371
1997,1986,11,318880.9417770029,0.0
1997,1980,17,381858.2960843137,0.0
1998,2007,9,1261988.144371697,34.841192628148676
1998,2015,17,555680.3932770096,34.0
1998,2002,4,174550.28848613406,14.545260166165313
1997,1996,1,347799.69034680974,12733.943551011322
1998,1994,4,406380.3131203097,410.4135403193381
1997,2011,14,591779.4443143734,4.0
1997,1992,5,590489.2762871641,30.453409572045388
1998,1997,1,257518.60167687276,139190.58074022603
1998,1981,17,373151.3497823114,1.0
1998,2008,10,424972.9145882724,6.0
1998,2011,13,692310.4780901605,0.0
1998,2001,3,794755.2772328282,3312.981485427891
1998,1997,1,1083695.1169209883,871005.1329157649
1997,1981,16,461038.0241856508,30.0
1998,1980,18,457027.2675840581,11.0
1997,1994,3,672317.6530409219,116.56098242401598
1998,1984,14,279953.54045183666,39.0
1998,1996,2,211340.0370009021,8035.981363511239
1997,1992,5,681954.638975173,0.0
1998,1995,3,877435.654157296,0.0
1997,2001,4,23358.449834193663,0.0
1997,2000,3,796357.9958445627,4235.8391053494815
1997,2006,9,357930.48301116383,0.0
1998,1981,17,310792.4215451669,0.0
2004,1980,24,1777.097839474289,0.0
1997,1997,0,817393.4868504243,817393.4868504243
1997,1986,11,277229.6943216919,26.0
1997,1982,15,467868.5892274545,0.0
1998,2001,3,388649.0175356147,1930.6526214040457
1998,1992,6,307079.6822674325,0.0
1998,1985,13,521313.58491344383,0.0
1998,1984,14,550798.4987907785,0.0
1997,1992,5,191962.74035158457,50.23333340904502
1997,1995,2,448238.14879385225,1217.1577292163863
1997,1995,2,551434.3621927295,1217.1577292163863
1998,1994,4,598479.468136599,0.0
1998,1985,13,405594.35417691554,3.0
1997,1999,2,304124.4778506921,49660.43499303981
1997,1999,2,335692.79230772704,17491.2686607227
1997,1998,1,526721.0909875579,370917.8363482582
1998,1992,6,338467.8025621326,0.0
1998,1980,18,318225.1868830958,0.0
1998,1999,1,189184.40224924227,10165.818101315019
1998,1995,3,301752.3864561751,902.81697307537
1998,2004,6,527666.3307894728,66.11403208792277
